0.736632,0,0.631705838,0,19.85452,6.2,81.74783672,Li,40,Fe,60,Mg,100,3,26,12,B2,89,89_3_40_26_60_12_100_B2_1.csv,40,0,0,100,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,88
0,0,0,0,13.25656,5.6,0,Li,40,Fe,60,Al,100,3,26,13,B2,90,90_3_40_26_60_13_100_B2_1.csv,40,0,0,0,100,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,89
0,0,7.14E-07,0,8.77312,5.4,0.000552612,Li,40,Fe,60,Si,100,3,26,14,B2,91,91_3_40_26_60_14_100_B2_1.csv,40,0,0,0,0,100,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,90
0,0,0,0,14.5938,6,0,Li,40,Fe,60,Sc,100,3,26,21,B2,92,92_3_40_26_60_21_100_B2_1.csv,40,0,0,0,0,0,100,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,91
0,0,0,0,12.18228,5.6,0,Li,40,Fe,60,Ti,100,3,26,22,B2,93,93_3_40_26_60_22_100_B2_1.csv,40,0,0,0,0,0,0,100,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,92
0,0,1.24E-05,0,20.68576,5.4,0,Li,40,Fe,60,V,100,3,26,23,B2,94,94_3_40_26_60_23_100_B2_1.csv,40,0,0,0,0,0,0,0,100,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,93
0.635333,0,0.51552135,0,36.38484,5.4,40.54193356,Li,40,Fe,60,Cr,100,3,26,24,B2,95,95_3_40_26_60_24_100_B2_1.csv,40,0,0,0,0,0,0,0,0,100,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,94
1.342489,0,0.614433467,0,37.75622,5.4,0,Li,40,Fe,60,Mn,100,3,26,25,B2,96,96_3_40_26_60_25_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,95
1.932693,0,0.288982472,0,16.00474,5.4,452.1060142,Li,40,Fe,60,Fe,100,3,26,26,B2,97,97_3_40_26_60_26_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,96
1.580713,0,0.605045075,0,25.94694,5.4,586.7822437,Li,40,Fe,60,Co,100,3,26,27,B2,98,98_3_40_26_60_27_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,97
1.144014,0,0.776737132,0,32.71634,5.4,190.5429616,Li,40,Fe,60,Ni,100,3,26,28,B2,99,99_3_40_26_60_28_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,98
0.789177,0,0.726471555,0.005,17.19798,5.6,109.1595029,Li,40,Fe,60,Cu,100,3,26,29,B2,100,100_3_40_26_60_29_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,99
0.589344,0,0.494135182,0,17.55024,5.6,74.78570808,Li,40,Fe,60,Zn,100,3,26,30,B2,101,101_3_40_26_60_30_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,100
1.20E-05,0,2.28E-05,0,14.08274,5.6,0.001342042,Li,40,Fe,60,Ga,100,3,26,31,B2,102,102_3_40_26_60_31_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,101
0,0,0,0,12.26184,5.6,0,Li,40,Fe,60,Ge,100,3,26,32,B2,103,103_3_40_26_60_32_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,102
0.635054,0,0.630911854,0,16.54336,6,53.95197758,Li,40,Fe,60,As,100,3,26,33,B2,104,104_3_40_26_60_33_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,103
4.00E-06,0,1.72E-05,0,14.75474,6.4,2.63E-05,Li,40,Fe,60,Y,100,3,26,39,B2,105,105_3_40_26_60_39_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,104
0,0,0,0,10.47368,6,0.000131536,Li,40,Fe,60,Zr,100,3,26,40,B2,106,106_3_40_26_60_40_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,105
0.046156,0,0.10833241,0,24.26046,5.8,0.447242693,Li,40,Fe,60,Nb,100,3,26,41,B2,107,107_3_40_26_60_41_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,106
0.367471,0,0.194850514,0,28.28284,5.6,20.23846826,Li,40,Fe,60,Mo,100,3,26,42,B2,108,108_3_40_26_60_42_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,107
0.714186,0,0.014356539,0,25.79392,5.6,26.87005946,Li,40,Fe,60,Ru,100,3,26,44,B2,109,109_3_40_26_60_44_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,108
0.85972,0,0.665110028,0,20.68908,6,81.64355203,Li,40,Fe,60,Ag,100,3,26,47,B2,110,110_3_40_26_60_47_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,200,109
0.631677,0,0.722069023,0,25.25566,6.2,3.586125282,Li,40,Fe,60,In,100,3,26,49,B2,111,111_3_40_26_60_49_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,200,110
0.524241,0,0.531890681,0,21.84074,6.2,0,Li,40,Fe,60,Sn,100,3,26,50,B2,112,112_3_40_26_60_50_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,200,111
0.658984,0,0.702356512,0,19.32286,6.4,40.85157728,Li,40,Fe,60,Sb,100,3,26,51,B2,113,113_3_40_26_60_51_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,200,112
0,0,6.29E-07,0,9.98688,6,0,Li,40,Fe,60,Hf,100,3,26,72,B2,114,114_3_40_26_60_72_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,200,113
0.037776,0,0.052597991,0,23.47742,5.8,0.143361778,Li,40,Fe,60,Ta,100,3,26,73,B2,115,115_3_40_26_60_73_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,114
0.443591,0,0.300656291,0,25.46032,5.8,23.04802387,Li,40,Fe,60,W,100,3,26,74,B2,116,116_3_40_26_60_74_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,115
1.181085,0,0.776047454,0,32.12212,6,41.96815762,Li,40,Fe,60,Pt,100,3,26,78,B2,117,117_3_40_26_60_78_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,200,116
0.760753,0,0.665203825,0,22.94782,6.4,24.55963883,Li,40,Fe,60,Pb,100,3,26,82,B2,118,118_3_40_26_60_82_100_B2_1.csv,40,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,117
0.542546,0,0.556220313,0,14.40166,6.2,61.27564231,Li,60,Fe,40,Li,100,3,26,3,B2,120,120_3_60_26_40_3_100_B2_1.csv,160,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,118
0.034808,0,0.100474727,0,10.52008,5,0.118494579,Li,60,Fe,40,Be,100,3,26,4,B2,121,121_3_60_26_40_4_100_B2_1.csv,60,100,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,119
0,0,0,0,7.17356,5,0,Li,60,Fe,40,B,100,3,26,5,B2,122,122_3_60_26_40_5_100_B2_1.csv,60,0,100,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,120
0.454189,0,0.58740772,0,14.43878,6.2,41.5081788,Li,60,Fe,40,Mg,100,3,26,12,B2,123,123_3_60_26_40_12_100_B2_1.csv,60,0,0,100,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,121
0,0,7.70E-07,0,8.39812,5.6,0,Li,60,Fe,40,Al,100,3,26,13,B2,124,124_3_60_26_40_13_100_B2_1.csv,60,0,0,0,100,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,122
0,0,0,0,7.57448,5.4,0.000684178,Li,60,Fe,40,Si,100,3,26,14,B2,125,125_3_60_26_40_14_100_B2_1.csv,60,0,0,0,0,100,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,123
0,0,0,0,14.65208,6.2,0.001315727,Li,60,Fe,40,Sc,100,3,26,21,B2,126,126_3_60_26_40_21_100_B2_1.csv,60,0,0,0,0,0,100,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,124
0,0,7.79E-07,0,17.63444,5.8,0.001157841,Li,60,Fe,40,Ti,100,3,26,22,B2,127,127_3_60_26_40_22_100_B2_1.csv,60,0,0,0,0,0,0,100,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,125
0,0,1.03E-06,0,20.79872,5.4,0,Li,60,Fe,40,V,100,3,26,23,B2,128,128_3_60_26_40_23_100_B2_1.csv,60,0,0,0,0,0,0,0,100,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,126
0.632431,0,0.497985004,0,33.00084,5.4,0,Li,60,Fe,40,Cr,100,3,26,24,B2,129,129_3_60_26_40_24_100_B2_1.csv,60,0,0,0,0,0,0,0,0,100,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,127
1.298028,0,0.468773342,0,33.46122,5.4,0,Li,60,Fe,40,Mn,100,3,26,25,B2,130,130_3_60_26_40_25_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,128
1.706691,0,0.547055839,0,14.68572,5.4,372.4006103,Li,60,Fe,40,Fe,100,3,26,26,B2,131,131_3_60_26_40_26_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,129
1.289358,0,0.80810558,0,30.2701,5.4,404.2169959,Li,60,Fe,40,Co,100,3,26,27,B2,132,132_3_60_26_40_27_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,130
0.802717,0,0.579990799,0,23.55398,5.4,131.1633641,Li,60,Fe,40,Ni,100,3,26,28,B2,133,133_3_60_26_40_28_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,131
0.489032,0,0.577002631,0,14.5698,5.6,49.06064884,Li,60,Fe,40,Cu,100,3,26,29,B2,134,134_3_60_26_40_29_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,132
0.348422,0,0.452087725,0,12.3682,5.6,30.73138268,Li,60,Fe,40,Zn,100,3,26,30,B2,135,135_3_60_26_40_30_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,133
8.00E-06,0,1.15E-05,0,9.46336,5.6,0.000499984,Li,60,Fe,40,Ga,100,3,26,31,B2,136,136_3_60_26_40_31_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,134
0.257737,0,0.216210128,0,11.83146,5.8,0,Li,60,Fe,40,Ge,100,3,26,32,B2,137,137_3_60_26_40_32_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,135
0.290217,0,0.408361995,0,10.70304,5.8,8.807202085,Li,60,Fe,40,As,100,3,26,33,B2,138,138_3_60_26_40_33_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,136
0,0,7.04E-07,0,15.28368,6.6,0.000447355,Li,60,Fe,40,Y,100,3,26,39,B2,139,139_3_60_26_40_39_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,137
0,0,0,0,13.4736,6.2,0.000131536,Li,60,Fe,40,Zr,100,3,26,40,B2,140,140_3_60_26_40_40_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,138
0,0,0,0,16.0676,5.8,0.002763062,Li,60,Fe,40,Nb,100,3,26,41,B2,141,141_3_60_26_40_41_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,139
0.159829,0,0.161593807,0,28.22542,5.6,5.036795788,Li,60,Fe,40,Mo,100,3,26,42,B2,142,142_3_60_26_40_42_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,140
0.410058,0,0.046587837,0,27.27864,5.6,9.463961489,Li,60,Fe,40,Ru,100,3,26,44,B2,143,143_3_60_26_40_44_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,141
0.558687,0,0.577639844,0,16.75614,6,36.41443833,Li,60,Fe,40,Ag,100,3,26,47,B2,144,144_3_60_26_40_47_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,200,142
0.380604,0,0.617092052,0,16.14758,6.2,2.130455083,Li,60,Fe,40,In,100,3,26,49,B2,145,145_3_60_26_40_49_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,200,143
0.33805,0,0.4293629,0,13.25848,6.2,0.129046748,Li,60,Fe,40,Sn,100,3,26,50,B2,146,146_3_60_26_40_50_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,200,144
0.413881,0,0.555478959,0,13.71958,6.4,14.43952323,Li,60,Fe,40,Sb,100,3,26,51,B2,147,147_3_60_26_40_51_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,200,145
0,0,4.80E-07,0,11.75076,6,0.000578987,Li,60,Fe,40,Hf,100,3,26,72,B2,148,148_3_60_26_40_72_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,200,146
0,0,9.64E-07,0,13.8032,5.8,0.001342066,Li,60,Fe,40,Ta,100,3,26,73,B2,149,149_3_60_26_40_73_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,147
0.231027,0,0.253106539,0,24.55106,5.8,8.008606966,Li,60,Fe,40,W,100,3,26,74,B2,150,150_3_60_26_40_74_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,148
0.843375,0,0.703310602,0,21.22976,6,25.17992622,Li,60,Fe,40,Pt,100,3,26,78,B2,151,151_3_60_26_40_78_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,200,149
0.555689,0,0.627332811,0,17.90702,6.6,9.656163147,Li,60,Fe,40,Pb,100,3,26,82,B2,152,152_3_60_26_40_82_100_B2_1.csv,60,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,150
0.258901,0,0.446577186,0,9.25294,6.2,15.44179311,Li,80,Fe,20,Li,100,3,26,3,B2,154,154_3_80_26_20_3_100_B2_1.csv,180,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,151
1.00E-06,0,1.76E-06,0,5.17506,5.2,5.26E-05,Li,80,Fe,20,Be,100,3,26,4,B2,155,155_3_80_26_20_4_100_B2_1.csv,80,100,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,152
0,0,0,0,4.05496,5,0.000105257,Li,80,Fe,20,B,100,3,26,5,B2,156,156_3_80_26_20_5_100_B2_1.csv,80,0,100,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,153
0.20766,0,0.35167553,0,8.62624,6.2,10.24992552,Li,80,Fe,20,Mg,100,3,26,12,B2,157,157_3_80_26_20_12_100_B2_1.csv,80,0,0,100,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,154
0,0,0,0,3.97708,5.6,0,Li,80,Fe,20,Al,100,3,26,13,B2,158,158_3_80_26_20_13_100_B2_1.csv,80,0,0,0,100,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,155
1.00E-06,0,1.72E-06,0,5.19322,5.6,0,Li,80,Fe,20,Si,100,3,26,14,B2,159,159_3_80_26_20_14_100_B2_1.csv,80,0,0,0,0,100,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,156
0,0,0,0,16.98256,6.2,0,Li,80,Fe,20,Sc,100,3,26,21,B2,160,160_3_80_26_20_21_100_B2_1.csv,80,0,0,0,0,0,100,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,157
0,0,9.22E-07,0,24.11472,5.8,0.000210514,Li,80,Fe,20,Ti,100,3,26,22,B2,161,161_3_80_26_20_22_100_B2_1.csv,80,0,0,0,0,0,0,100,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,158
0,0,3.32E-07,0,20.66516,5.4,0,Li,80,Fe,20,V,100,3,26,23,B2,162,162_3_80_26_20_23_100_B2_1.csv,80,0,0,0,0,0,0,0,100,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,159
0.583122,0,0.58591036,0,33.96712,5.4,0,Li,80,Fe,20,Cr,100,3,26,24,B2,163,163_3_80_26_20_24_100_B2_1.csv,80,0,0,0,0,0,0,0,0,100,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,160
1.540684,0,0.098539794,0,28.96068,5.6,0,Li,80,Fe,20,Mn,100,3,26,25,B2,164,164_3_80_26_20_25_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,161
1.469026,0,0.672019981,0,18.24854,5.4,335.4034355,Li,80,Fe,20,Fe,100,3,26,26,B2,165,165_3_80_26_20_26_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,162
1.014914,0,0.825204776,0.005,38.29946,5.4,272.684754,Li,80,Fe,20,Co,100,3,26,27,B2,166,166_3_80_26_20_27_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,163
0.451672,0,0.557305525,0,13.4727,5.4,59.91425726,Li,80,Fe,20,Ni,100,3,26,28,B2,167,167_3_80_26_20_28_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,164
0.229296,0,0.390615763,0,9.64658,5.6,9.491328667,Li,80,Fe,20,Cu,100,3,26,29,B2,168,168_3_80_26_20_29_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,165
0.133407,0,0.325402619,0,6.5694,5.6,7.491051823,Li,80,Fe,20,Zn,100,3,26,30,B2,169,169_3_80_26_20_30_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,166
0.108376,0,0.260144858,0,5.93816,5.8,1.918596387,Li,80,Fe,20,Ga,100,3,26,31,B2,170,170_3_80_26_20_31_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,167
0.116838,0,0.292069798,0,6.08866,5.8,3.240509566,Li,80,Fe,20,Ge,100,3,26,32,B2,171,171_3_80_26_20_32_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,168
0.191251,0,0.32514717,0,7.0676,6,2.568145599,Li,80,Fe,20,As,100,3,26,33,B2,172,172_3_80_26_20_33_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,169
0,0,0,0,14.2674,6.6,0.002605128,Li,80,Fe,20,Y,100,3,26,39,B2,173,173_3_80_26_20_39_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,170
0,0,0,0,16.76108,6.2,0,Li,80,Fe,20,Zr,100,3,26,40,B2,174,174_3_80_26_20_40_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,171
0,0,4.20E-07,0,14.9972,5.8,0.000631543,Li,80,Fe,20,Nb,100,3,26,41,B2,175,175_3_80_26_20_41_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,172
3.00E-06,0,9.13E-06,0,22.70234,5.6,0,Li,80,Fe,20,Mo,100,3,26,42,B2,176,176_3_80_26_20_42_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,173
0.179917,0,0.04226512,0,31.89302,5.6,2.308262779,Li,80,Fe,20,Ru,100,3,26,44,B2,177,177_3_80_26_20_44_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,174
0.272975,0,0.483251987,0,10.32634,6,7.587284259,Li,80,Fe,20,Ag,100,3,26,47,B2,178,178_3_80_26_20_47_100_B2_1.csv,80,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,200,175
